113.74029192826204,28.36120229774456
113.758922459262,28.37980261303323
113.74216507593253,28.409657142564257
113.89667004031156,28.241265600139617
113.34825036219212,28.333310453181998
113.00652687074938,28.14629856501594
113.53428523072066,28.165364836251875
113.51532994167397,28.19438094675416
113.70474265903817,28.24191953862783
113.70120744224423,28.277741626419605
113.81027457347696,28.162657361022426
113.3497989516637,28.169384917197085
113.3505982761214,28.13618805795673
113.87645461741734,28.15029417497521
113.85267122486523,28.13684203444502
113.08529274662011,28.13129958606386
113.46320097583724,28.315897142842832
113.2239945602443,28.281677937318495
113.25926406949493,28.232234338176255
113.07496850169495,28.409688640889687
113.08278912594731,28.38174628665779
113.40050676865663,28.37519109248893
113.38902912007063,28.360945922553803
113.95823137207576,28.336371229721625
113.54530047361288,28.27847438883934
113.78235660018565,28.271430399410058
113.80033098478852,28.391642584508606
113.8511919076945,28.38879962628297
113.64769322474598,28.219986362434714
113.66074340495652,28.242050807295755
113.12256023845316,28.277360531594216
113.05134211868881,28.130436276434068
113.12199886177886,28.142589954758723
113.63763091471574,28.38504501203143
113.67616934294661,28.38222917937102
113.57511245908698,28.17474375565965
113.57409782005992,28.138911368789977
113.03011659167773,28.17559935863544
113.14713268595735,28.330889341514933
113.1085655337867,28.32602760973511
113.60296861661786,28.396208212546487
113.55777466958855,28.40416996369014
113.29304955853503,28.155395538486133
113.0386843012706,28.2678933322712
113.00604649043328,28.268325267237397
113.5134863040511,28.38652056478011
113.57470755184004,28.228277556711262
113.60161634447901,28.254998000928197
113.7849769120947,28.3230752537115
113.82259179221775,28.34058516266803
113.97188257910625,28.366018373068393
113.17812550960166,28.20493541645362
113.14813157209946,28.132997745243028
113.76559792655985,28.22531679647448
112.99131157965195,28.217680901109475
113.45868783296798,28.40317297460997
113.27653205884026,28.32730309167575
113.17594754323699,28.15252805307635
113.17471209992277,28.333824309181146
113.19594753473032,28.31867207257223
113.95561289099744,28.223926563088256
113.12962689392418,28.407548055505515
113.12398651235443,28.37940658250969
113.4267331081021,28.262679846174258
113.40538181220445,28.316335383163256
113.75866604455423,28.172499337639284
113.75630343478853,28.131968063763843
113.86045322480247,28.277887569344074
113.39045851260767,28.20890567562011
113.89131943306052,28.32114844634222
113.88291397913952,28.356527519942393
113.23483437202803,28.394119012141676
113.15503412548128,28.24419761801014
113.0573671321323,28.312316417123412
113.07158930513472,28.28544792519968
113.96539786521325,28.401014812127663
113.71789340409784,28.215102976924737
113.70159722590695,28.190339840475037
113.12541234838515,28.19194316613054
113.71166222029963,28.343641892717216
113.71569966825115,28.310757685775474
113.90695354711829,28.187104821917917
113.87099087702245,28.190282862692907
113.94907829603747,28.16233754973552
113.92629497467514,28.137294050546704
113.17799299370701,28.39070451142904
113.017309553323,28.400417483239536
113.06925763077042,28.349381422899643
113.02982736598425,28.364639812992074
113.47409212701741,28.143595381253935
113.92745321962545,28.282018430068707
113.95339699396202,28.29939245443714
113.22813220571513,28.17735122519953
113.2358632335923,28.203893760532228
113.29192024998245,28.367396427589853
113.3172836241197,28.396174559207637
113.41246031701294,28.14657982253126
113.4368684590004,28.366719013806087
113.29354403762967,28.270496987642353
113.65241937679552,28.152664725119383
113.69663895205261,28.14996373240163
113.62191782193877,28.1681154547519
113.48424642842937,28.261254482210678
113.61038581903509,28.331858977517793
113.56908816146887,28.3391953265753
113.53162649383157,28.351002452978033
113.64573584288767,28.299781701960868
113.29245029661165,28.20841564499048
113.31461245165383,28.196169852400057
113.51512987578046,28.304385411479004
113.45246314558226,28.19785421124033
113.02883164601053,28.223402340259078
113.81574867032653,28.252549492568658
113.83372546873075,28.23017143392716
113.90178519227956,28.396892611563484
113.36808807168394,28.284385305650655
113.36917381227687,28.25373659396503
113.07768813051901,28.202959277437234
113.00004063254448,28.32843763346931
